region_id,date,avg_conflict_intensity
Al Jabeen_Raymah,2024-02-01,2.4849066497880004
Al Jabeen_Raymah,2024-03-01,2.1972245773362196
Al Jabeen_Raymah,2024-04-01,1.9459101490553132
Al Jabeen_Raymah,2024-05-01,2.1972245773362196
Alduhamih_Al Hudaydah,2015-01-01,1.3862943611198906
Alduhamih_Al Hudaydah,2015-02-01,3.2188758248682006
Alduhamih_Al Hudaydah,2015-03-01,1.791759469228055
Alduhamih_Al Hudaydah,2015-04-01,1.3862943611198906
Alduhamih_Al Hudaydah,2015-05-01,5.337538079701318
Alduhamih_Al Hudaydah,2015-06-01,0.6931471805599453
Alduhamih_Al Hudaydah,2015-07-01,4.23410650459726
Alduhamih_Al Hudaydah,2015-08-01,1.3862943611198906
Alduhamih_Al Hudaydah,2015-09-01,1.0986122886681098
Alduhamih_Al Hudaydah,2015-10-01,3.332204510175204
Alduhamih_Al Hudaydah,2015-11-01,0.0
Alduhamih_Al Hudaydah,2015-12-01,0.6931471805599453
Alduhamih_Al Hudaydah,2016-01-01,1.0986122886681098
Alduhamih_Al Hudaydah,2016-02-01,0.0
Alduhamih_Al Hudaydah,2016-03-01,0.0
Alduhamih_Al Hudaydah,2016-04-01,0.0
Alduhamih_Al Hudaydah,2016-05-01,0.6931471805599453
Alduhamih_Al Hudaydah,2016-06-01,0.0
Alduhamih_Al Hudaydah,2016-07-01,1.0986122886681098
Alduhamih_Al Hudaydah,2016-08-01,1.3862943611198906
Alduhamih_Al Hudaydah,2016-09-01,2.1972245773362196
Alduhamih_Al Hudaydah,2016-10-01,2.0794415416798357
Alduhamih_Al Hudaydah,2016-11-01,1.6094379124341003
Alduhamih_Al Hudaydah,2016-12-01,1.0986122886681098
Alduhamih_Al Hudaydah,2017-01-01,1.0986122886681098
Alduhamih_Al Hudaydah,2017-02-01,0.0
Alduhamih_Al Hudaydah,2017-03-01,2.70805020110221
Alduhamih_Al Hudaydah,2017-04-01,0.0
Alduhamih_Al Hudaydah,2017-05-01,0.0
Alduhamih_Al Hudaydah,2017-06-01,0.0
Alduhamih_Al Hudaydah,2017-07-01,0.0
Alduhamih_Al Hudaydah,2017-08-01,0.0
Alduhamih_Al Hudaydah,2017-09-01,0.0
Alduhamih_Al Hudaydah,2017-10-01,0.0
Alduhamih_Al Hudaydah,2017-11-01,0.6931471805599453
Alduhamih_Al Hudaydah,2017-12-01,1.0986122886681098
Alduhamih_Al Hudaydah,2018-01-01,0.6931471805599453
Alduhamih_Al Hudaydah,2018-02-01,2.890371757896165
Alduhamih_Al Hudaydah,2018-03-01,0.6931471805599453
Alduhamih_Al Hudaydah,2018-04-01,0.0
Alduhamih_Al Hudaydah,2018-05-01,6.741700694652055
Alduhamih_Al Hudaydah,2018-06-01,9.185637759335812
Alduhamih_Al Hudaydah,2018-07-01,3.8066624897703196
Alduhamih_Al Hudaydah,2018-08-01,7.274479558773871
Alduhamih_Al Hudaydah,2018-09-01,8.376320632534823
Alduhamih_Al Hudaydah,2018-10-01,8.571681376700306
Alduhamih_Al Hudaydah,2018-11-01,8.901638932300326
Alduhamih_Al Hudaydah,2018-12-01,8.190908881182514
Alduhamih_Al Hudaydah,2019-01-01,6.040254711277414
Alduhamih_Al Hudaydah,2019-02-01,4.882801922586371
Alduhamih_Al Hudaydah,2019-03-01,6.12029741895095
Alduhamih_Al Hudaydah,2019-04-01,6.5337888379333435
Alduhamih_Al Hudaydah,2019-05-01,3.332204510175204
Alduhamih_Al Hudaydah,2019-06-01,6.139884552226255
Alduhamih_Al Hudaydah,2019-07-01,5.575949103146316
Alduhamih_Al Hudaydah,2019-08-01,3.1354942159291497
Alduhamih_Al Hudaydah,2019-09-01,2.833213344056216
Alduhamih_Al Hudaydah,2019-10-01,1.791759469228055
Alduhamih_Al Hudaydah,2019-11-01,1.0986122886681098
Alduhamih_Al Hudaydah,2019-12-01,2.0794415416798357
Alduhamih_Al Hudaydah,2020-01-01,2.5649493574615367
Alduhamih_Al Hudaydah,2020-02-01,3.1780538303479453
Alduhamih_Al Hudaydah,2020-03-01,2.9444389791664403
Alduhamih_Al Hudaydah,2020-04-01,1.791759469228055
Alduhamih_Al Hudaydah,2020-05-01,2.302585092994046
Alduhamih_Al Hudaydah,2020-06-01,4.477336814478207
Alduhamih_Al Hudaydah,2020-07-01,4.762173934797756
Alduhamih_Al Hudaydah,2020-08-01,4.700480365792417
Alduhamih_Al Hudaydah,2020-09-01,5.030437921392435
Alduhamih_Al Hudaydah,2020-10-01,5.940171252720431
Alduhamih_Al Hudaydah,2020-11-01,2.302585092994046
Alduhamih_Al Hudaydah,2020-12-01,2.0794415416798357
Alduhamih_Al Hudaydah,2021-01-01,4.499809670330265
Alduhamih_Al Hudaydah,2021-02-01,6.396929655216146
Alduhamih_Al Hudaydah,2021-03-01,6.4967749901858625
Alduhamih_Al Hudaydah,2021-04-01,5.123963979403259
Alduhamih_Al Hudaydah,2021-05-01,5.730099782973575
Alduhamih_Al Hudaydah,2021-06-01,1.791759469228055
Alduhamih_Al Hudaydah,2021-07-01,4.653960350157523
Alduhamih_Al Hudaydah,2021-08-01,4.0943445622221
Alduhamih_Al Hudaydah,2021-09-01,3.1780538303479453
Alduhamih_Al Hudaydah,2021-10-01,5.53338948872752
Alduhamih_Al Hudaydah,2021-11-01,2.995732273553991
Alduhamih_Al Hudaydah,2021-12-01,0.0
Alduhamih_Al Hudaydah,2022-01-01,2.70805020110221
Alduhamih_Al Hudaydah,2022-02-01,0.0
Alduhamih_Al Hudaydah,2022-03-01,4.007333185232471
Alduhamih_Al Hudaydah,2022-04-01,2.70805020110221
Alduhamih_Al Hudaydah,2022-05-01,3.2188758248682006
Alduhamih_Al Hudaydah,2022-06-01,1.6094379124341003
Alduhamih_Al Hudaydah,2022-07-01,3.8066624897703196
Alduhamih_Al Hudaydah,2022-08-01,2.1972245773362196
Alduhamih_Al Hudaydah,2022-09-01,2.70805020110221
Alduhamih_Al Hudaydah,2022-10-01,1.0986122886681098
Alduhamih_Al Hudaydah,2022-11-01,3.2188758248682006
Alduhamih_Al Hudaydah,2022-12-01,0.0
Alduhamih_Al Hudaydah,2023-01-01,4.762173934797756
Alduhamih_Al Hudaydah,2023-02-01,0.0
Alduhamih_Al Hudaydah,2023-03-01,0.0
Alduhamih_Al Hudaydah,2023-04-01,0.0
Alduhamih_Al Hudaydah,2023-05-01,0.0
Alduhamih_Al Hudaydah,2023-06-01,3.044522437723423
Alduhamih_Al Hudaydah,2023-07-01,3.2188758248682006
Alduhamih_Al Hudaydah,2023-08-01,1.0986122886681098
Alduhamih_Al Hudaydah,2023-09-01,1.0986122886681098
Alduhamih_Al Hudaydah,2023-10-01,1.3862943611198906
Alduhamih_Al Hudaydah,2023-11-01,1.6094379124341003
Alduhamih_Al Hudaydah,2023-12-01,0.0
Alduhamih_Al Hudaydah,2024-01-01,2.3025850929940455
Alduhamih_Al Hudaydah,2024-02-01,0.0
Alduhamih_Al Hudaydah,2024-03-01,0.0
Alduhamih_Al Hudaydah,2024-04-01,0.6931471805599453
Alduhamih_Al Hudaydah,2024-05-01,4.890349128221754
Alsuail_Hajjah,2015-02-01,0.6931471805599453
Alsuail_Hajjah,2015-03-01,3.332204510175204
Alsuail_Hajjah,2015-04-01,1.0986122886681098
Alsuail_Hajjah,2015-05-01,3.5553480614894135
Alsuail_Hajjah,2015-06-01,1.0986122886681098
Alsuail_Hajjah,2015-07-01,0.0
Alsuail_Hajjah,2015-08-01,5.030437921392435
Alsuail_Hajjah,2015-09-01,2.4849066497880004
Alsuail_Hajjah,2015-10-01,3.4965075614664807
Alsuail_Hajjah,2015-11-01,0.6931471805599453
Alsuail_Hajjah,2015-12-01,0.0
Alsuail_Hajjah,2016-01-01,0.6931471805599453
Alsuail_Hajjah,2016-02-01,3.2188758248682006
Alsuail_Hajjah,2016-03-01,0.0
Alsuail_Hajjah,2016-04-01,0.0
Alsuail_Hajjah,2016-05-01,0.0
Alsuail_Hajjah,2016-06-01,2.70805020110221
Alsuail_Hajjah,2016-07-01,1.0986122886681098
Alsuail_Hajjah,2016-08-01,4.836281906951478
Alsuail_Hajjah,2016-09-01,0.0
Alsuail_Hajjah,2016-10-01,2.70805020110221
Alsuail_Hajjah,2016-11-01,0.6931471805599453
Alsuail_Hajjah,2016-12-01,0.0
Alsuail_Hajjah,2017-01-01,0.6931471805599453
Alsuail_Hajjah,2017-02-01,3.58351893845611
Alsuail_Hajjah,2017-03-01,0.6931471805599453
Alsuail_Hajjah,2017-04-01,0.0
Alsuail_Hajjah,2017-05-01,0.0
Alsuail_Hajjah,2017-06-01,0.0
Alsuail_Hajjah,2017-07-01,2.1972245773362196
Alsuail_Hajjah,2017-08-01,0.0
Alsuail_Hajjah,2017-09-01,0.6931471805599453
Alsuail_Hajjah,2017-10-01,0.6931471805599453
Alsuail_Hajjah,2017-11-01,0.0
Alsuail_Hajjah,2017-12-01,1.0986122886681098
Alsuail_Hajjah,2018-01-01,0.0
Alsuail_Hajjah,2018-02-01,0.0
Alsuail_Hajjah,2018-03-01,1.0986122886681098
Alsuail_Hajjah,2018-04-01,3.5553480614894135
Alsuail_Hajjah,2018-05-01,0.0
Alsuail_Hajjah,2018-06-01,0.0
Alsuail_Hajjah,2018-07-01,0.6931471805599453
Alsuail_Hajjah,2018-08-01,3.4965075614664807
Alsuail_Hajjah,2018-09-01,1.0986122886681098
Alsuail_Hajjah,2018-10-01,1.0986122886681098
Alsuail_Hajjah,2018-11-01,1.0986122886681098
Alsuail_Hajjah,2018-12-01,0.0
Alsuail_Hajjah,2019-01-01,0.0
Alsuail_Hajjah,2019-02-01,0.6931471805599453
Alsuail_Hajjah,2019-03-01,1.0986122886681098
Alsuail_Hajjah,2019-04-01,0.0
Alsuail_Hajjah,2019-05-01,3.4965075614664807
Alsuail_Hajjah,2019-07-01,0.0
Alsuail_Hajjah,2019-08-01,0.6931471805599453
Alsuail_Hajjah,2019-09-01,0.6931471805599453
Alsuail_Hajjah,2019-10-01,4.143134726391533
Alsuail_Hajjah,2019-11-01,1.0986122886681098
Alsuail_Hajjah,2020-01-01,1.6094379124341003
Alsuail_Hajjah,2020-02-01,0.6931471805599453
Alsuail_Hajjah,2020-04-01,0.0
Alsuail_Hajjah,2020-05-01,3.044522437723423
Alsuail_Hajjah,2020-06-01,0.0
Alsuail_Hajjah,2020-07-01,1.0986122886681098
Alsuail_Hajjah,2020-08-01,2.70805020110221
Alsuail_Hajjah,2020-09-01,0.0
Alsuail_Hajjah,2020-10-01,0.0
Alsuail_Hajjah,2020-11-01,2.1972245773362196
Alsuail_Hajjah,2020-12-01,0.6931471805599453
Alsuail_Hajjah,2021-01-01,2.0794415416798357
Alsuail_Hajjah,2021-02-01,1.6094379124341003
Alsuail_Hajjah,2021-03-01,2.8903717578961645
Alsuail_Hajjah,2021-04-01,0.0
Alsuail_Hajjah,2021-05-01,1.0986122886681098
Alsuail_Hajjah,2021-06-01,0.0
Alsuail_Hajjah,2021-07-01,0.6931471805599453
Alsuail_Hajjah,2021-08-01,0.0
Alsuail_Hajjah,2021-09-01,0.0
Alsuail_Hajjah,2021-10-01,0.0
Alsuail_Hajjah,2021-11-01,1.0986122886681098
Alsuail_Hajjah,2021-12-01,0.0
Alsuail_Hajjah,2022-01-01,0.0
Alsuail_Hajjah,2022-02-01,6.591673732008658
Alsuail_Hajjah,2022-03-01,6.238324625039507
Alsuail_Hajjah,2022-04-01,0.0
Alsuail_Hajjah,2022-05-01,0.6931471805599453
Alsuail_Hajjah,2022-06-01,0.6931471805599453
Alsuail_Hajjah,2022-07-01,0.0
Alsuail_Hajjah,2022-08-01,0.0
Alsuail_Hajjah,2022-09-01,0.0
Alsuail_Hajjah,2022-10-01,0.0
Alsuail_Hajjah,2022-11-01,0.0
Alsuail_Hajjah,2022-12-01,0.6931471805599453
Alsuail_Hajjah,2023-01-01,1.9459101490553132
Alsuail_Hajjah,2023-02-01,1.0986122886681098
Alsuail_Hajjah,2023-03-01,0.6931471805599453
Alsuail_Hajjah,2023-04-01,0.6931471805599453
Alsuail_Hajjah,2023-05-01,1.3862943611198906
Alsuail_Hajjah,2023-06-01,0.0
Alsuail_Hajjah,2023-07-01,1.0986122886681098
Alsuail_Hajjah,2023-08-01,0.6931471805599453
Alsuail_Hajjah,2023-09-01,1.9459101490553132
Alsuail_Hajjah,2023-10-01,2.9444389791664403
Alsuail_Hajjah,2023-11-01,3.044522437723423
Alsuail_Hajjah,2023-12-01,2.70805020110221
Alsuail_Hajjah,2024-01-01,2.3978952727983707
Alsuail_Hajjah,2024-02-01,2.5649493574615367
Alsuail_Hajjah,2024-03-01,2.3978952727983707
Alsuail_Hajjah,2024-04-01,1.791759469228055
Alsuail_Hajjah,2024-05-01,2.302585092994046
Amran City_Amran,2015-01-01,0.0
Amran City_Amran,2015-02-01,1.0986122886681098
Amran City_Amran,2015-03-01,1.0986122886681098
Amran City_Amran,2015-04-01,5.44673737166631
Amran City_Amran,2015-05-01,1.791759469228055
Amran City_Amran,2015-06-01,1.3862943611198906
Amran City_Amran,2015-07-01,3.5553480614894135
Amran City_Amran,2015-08-01,5.0106352940962555
Amran City_Amran,2015-09-01,2.995732273553991
Amran City_Amran,2015-10-01,1.6094379124341003
Amran City_Amran,2015-11-01,0.0
Amran City_Amran,2015-12-01,0.6931471805599453
Amran City_Amran,2016-01-01,3.465735902799726
Amran City_Amran,2016-02-01,5.918893854273146
Amran City_Amran,2016-03-01,0.0
Amran City_Amran,2016-04-01,0.0
Amran City_Amran,2016-05-01,0.0
Amran City_Amran,2016-06-01,0.0
Amran City_Amran,2016-07-01,0.0
Amran City_Amran,2016-08-01,5.84354441703136
Amran City_Amran,2016-09-01,5.44673737166631
Amran City_Amran,2016-10-01,1.3862943611198906
Amran City_Amran,2016-11-01,0.0
Amran City_Amran,2016-12-01,4.007333185232471
Amran City_Amran,2017-01-01,0.0
Amran City_Amran,2017-02-01,0.6931471805599453
Amran City_Amran,2017-03-01,3.58351893845611
Amran City_Amran,2017-04-01,0.0
Amran City_Amran,2017-05-01,0.0
Amran City_Amran,2017-06-01,0.0
Amran City_Amran,2017-07-01,1.0986122886681098
Amran City_Amran,2017-08-01,0.0
Amran City_Amran,2017-09-01,0.0
Amran City_Amran,2017-10-01,0.0
Amran City_Amran,2017-11-01,2.1972245773362196
Amran City_Amran,2017-12-01,3.7841896339182615
Amran City_Amran,2018-01-01,0.0
Amran City_Amran,2018-02-01,0.0
Amran City_Amran,2018-03-01,0.0
Amran City_Amran,2018-04-01,0.0
Amran City_Amran,2018-05-01,0.0
Amran City_Amran,2018-06-01,4.04305126783455
Amran City_Amran,2018-07-01,0.6931471805599453
Amran City_Amran,2018-08-01,0.0
Amran City_Amran,2018-09-01,0.0
Amran City_Amran,2018-10-01,0.0
Amran City_Amran,2018-11-01,2.1972245773362196
Amran City_Amran,2018-12-01,0.6931471805599453
Amran City_Amran,2019-01-01,0.0
Amran City_Amran,2019-02-01,0.0
Amran City_Amran,2019-03-01,0.0
Amran City_Amran,2019-04-01,0.0
Amran City_Amran,2019-05-01,3.401197381662156
Amran City_Amran,2019-06-01,0.0
Amran City_Amran,2019-07-01,0.6931471805599453
Amran City_Amran,2019-08-01,0.6931471805599453
Amran City_Amran,2019-09-01,0.6931471805599453
Amran City_Amran,2019-10-01,0.0
Amran City_Amran,2019-11-01,1.0986122886681098
Amran City_Amran,2019-12-01,0.0
Amran City_Amran,2020-01-01,1.0986122886681098
Amran City_Amran,2020-02-01,1.6094379124341003
Amran City_Amran,2020-03-01,0.0
Amran City_Amran,2020-04-01,0.0
Amran City_Amran,2020-05-01,0.6931471805599453
Amran City_Amran,2020-06-01,0.0
Amran City_Amran,2020-07-01,0.0
Amran City_Amran,2020-08-01,0.0
Amran City_Amran,2020-09-01,0.0
Amran City_Amran,2020-10-01,0.0
Amran City_Amran,2020-11-01,0.6931471805599453
Amran City_Amran,2020-12-01,0.0
Amran City_Amran,2021-01-01,1.6094379124341003
Amran City_Amran,2021-02-01,0.6931471805599453
Amran City_Amran,2021-03-01,1.3862943611198906
Amran City_Amran,2021-04-01,2.1972245773362196
Amran City_Amran,2021-05-01,0.6931471805599453
Amran City_Amran,2021-06-01,0.0
Amran City_Amran,2021-07-01,1.0986122886681098
Amran City_Amran,2021-08-01,0.0
Amran City_Amran,2021-09-01,0.0
Amran City_Amran,2021-10-01,0.0
Amran City_Amran,2021-11-01,0.0
Amran City_Amran,2021-12-01,0.0
Amran City_Amran,2022-01-01,1.0986122886681098
Amran City_Amran,2022-02-01,0.0
Amran City_Amran,2022-03-01,1.0986122886681098
Amran City_Amran,2022-04-01,1.0986122886681098
Amran City_Amran,2022-05-01,0.0
Amran City_Amran,2022-06-01,0.0
Amran City_Amran,2022-07-01,0.0
Amran City_Amran,2022-08-01,0.0
Amran City_Amran,2022-09-01,0.0
Amran City_Amran,2022-10-01,0.0
Amran City_Amran,2022-11-01,0.6931471805599453
Amran City_Amran,2022-12-01,0.0
Amran City_Amran,2023-01-01,1.6094379124341003
Amran City_Amran,2023-02-01,0.6931471805599453
Amran City_Amran,2023-03-01,0.6931471805599453
Amran City_Amran,2023-04-01,0.6931471805599453
Amran City_Amran,2023-05-01,1.6094379124341003
Amran City_Amran,2023-06-01,1.3862943611198906
Amran City_Amran,2023-07-01,1.0986122886681098
Amran City_Amran,2023-08-01,1.3862943611198906
Amran City_Amran,2023-09-01,0.6931471805599453
Amran City_Amran,2023-10-01,2.4849066497880004
Amran City_Amran,2023-11-01,1.791759469228055
Amran City_Amran,2023-12-01,2.0794415416798357
Amran City_Amran,2024-01-01,2.0794415416798357
Amran City_Amran,2024-02-01,2.1972245773362196
Amran City_Amran,2024-03-01,2.302585092994046
Amran City_Amran,2024-04-01,1.791759469228055
Amran City_Amran,2024-05-01,2.4849066497880004
Central Ataq_Shabwah,2016-06-01,3.258096538021482
Central Ataq_Shabwah,2016-07-01,2.8903717578961645
Central Ataq_Shabwah,2016-08-01,2.0794415416798357
Central Ataq_Shabwah,2016-09-01,1.0986122886681098
Central Ataq_Shabwah,2016-10-01,3.737669618283368
Central Ataq_Shabwah,2016-11-01,3.465735902799726
Central Ataq_Shabwah,2016-12-01,5.123963979403259
Central Ataq_Shabwah,2017-01-01,2.4849066497880004
Central Ataq_Shabwah,2017-02-01,0.0
Central Ataq_Shabwah,2017-03-01,0.6931471805599453
Central Ataq_Shabwah,2017-04-01,3.58351893845611
Central Ataq_Shabwah,2017-05-01,0.6931471805599453
Central Ataq_Shabwah,2017-06-01,0.0
Central Ataq_Shabwah,2017-07-01,3.1780538303479453
Central Ataq_Shabwah,2017-08-01,4.6443908991413725
Central Ataq_Shabwah,2017-09-01,2.1972245773362196
Central Ataq_Shabwah,2017-10-01,0.6931471805599453
Central Ataq_Shabwah,2017-11-01,0.0
Central Ataq_Shabwah,2017-12-01,0.0
Central Ataq_Shabwah,2018-01-01,4.0943445622221
Central Ataq_Shabwah,2018-02-01,0.6931471805599453
Central Ataq_Shabwah,2018-03-01,3.2188758248682006
Central Ataq_Shabwah,2018-04-01,0.0
Central Ataq_Shabwah,2018-05-01,0.6931471805599453
Central Ataq_Shabwah,2018-06-01,0.0
Central Ataq_Shabwah,2018-07-01,2.1972245773362196
Central Ataq_Shabwah,2018-08-01,2.4849066497880004
Central Ataq_Shabwah,2018-09-01,3.332204510175204
Central Ataq_Shabwah,2018-10-01,0.0
Central Ataq_Shabwah,2018-11-01,0.0
Central Ataq_Shabwah,2018-12-01,0.6931471805599453
Central Ataq_Shabwah,2019-01-01,0.0
Central Ataq_Shabwah,2019-02-01,0.0
Central Ataq_Shabwah,2019-03-01,0.6931471805599453
Central Ataq_Shabwah,2019-04-01,0.6931471805599453
Central Ataq_Shabwah,2019-05-01,1.3862943611198906
Central Ataq_Shabwah,2019-06-01,5.105945473900581
Central Ataq_Shabwah,2019-07-01,1.3862943611198906
Central Ataq_Shabwah,2019-08-01,5.398162701517753
Central Ataq_Shabwah,2019-09-01,2.3025850929940455
Central Ataq_Shabwah,2019-10-01,3.1780538303479453
Central Ataq_Shabwah,2019-11-01,3.1780538303479453
Central Ataq_Shabwah,2019-12-01,3.465735902799726
Central Ataq_Shabwah,2020-01-01,0.6931471805599453
Central Ataq_Shabwah,2020-02-01,4.477336814478207
Central Ataq_Shabwah,2020-03-01,2.8903717578961645
Central Ataq_Shabwah,2020-04-01,0.6931471805599453
Central Ataq_Shabwah,2020-05-01,3.58351893845611
Central Ataq_Shabwah,2020-06-01,3.688879454113936
Central Ataq_Shabwah,2020-07-01,2.6390573296152584
Central Ataq_Shabwah,2020-08-01,2.0794415416798357
Central Ataq_Shabwah,2020-09-01,1.791759469228055
Central Ataq_Shabwah,2020-10-01,4.007333185232471
Central Ataq_Shabwah,2020-11-01,3.7841896339182615
Central Ataq_Shabwah,2020-12-01,1.9459101490553132
Central Ataq_Shabwah,2021-01-01,2.8903717578961645
Central Ataq_Shabwah,2021-02-01,1.6094379124341003
Central Ataq_Shabwah,2021-03-01,3.178053830347945
Central Ataq_Shabwah,2021-04-01,1.3862943611198906
Central Ataq_Shabwah,2021-05-01,3.401197381662155
Central Ataq_Shabwah,2021-06-01,0.0
Central Ataq_Shabwah,2021-07-01,2.3025850929940455
Central Ataq_Shabwah,2021-08-01,3.178053830347945
Central Ataq_Shabwah,2021-09-01,1.0986122886681098
Central Ataq_Shabwah,2021-10-01,3.2188758248682006
Central Ataq_Shabwah,2021-11-01,1.3862943611198906
Central Ataq_Shabwah,2021-12-01,4.189654742026425
Central Ataq_Shabwah,2022-01-01,6.413458957167357
Central Ataq_Shabwah,2022-02-01,3.5553480614894135
Central Ataq_Shabwah,2022-03-01,2.9957322735539913
Central Ataq_Shabwah,2022-04-01,2.6390573296152584
Central Ataq_Shabwah,2022-05-01,4.605170185988092
Central Ataq_Shabwah,2022-06-01,5.375278407684165
Central Ataq_Shabwah,2022-07-01,3.6635616461296463
Central Ataq_Shabwah,2022-08-01,8.288283045207692
Central Ataq_Shabwah,2022-09-01,4.0943445622221
Central Ataq_Shabwah,2022-10-01,4.276666119016055
Central Ataq_Shabwah,2022-11-01,2.4849066497880004
Central Ataq_Shabwah,2022-12-01,3.044522437723423
Central Ataq_Shabwah,2023-01-01,3.295836866004329
Central Ataq_Shabwah,2023-02-01,2.4849066497880004
Central Ataq_Shabwah,2023-03-01,0.0
Central Ataq_Shabwah,2023-04-01,1.0986122886681098
Central Ataq_Shabwah,2023-05-01,2.8903717578961645
Central Ataq_Shabwah,2023-06-01,2.70805020110221
Central Ataq_Shabwah,2023-07-01,3.58351893845611
Central Ataq_Shabwah,2023-08-01,1.9459101490553132
Central Ataq_Shabwah,2023-09-01,3.8066624897703196
Central Ataq_Shabwah,2023-10-01,2.9957322735539913
Central Ataq_Shabwah,2023-11-01,1.0986122886681098
Central Ataq_Shabwah,2023-12-01,3.295836866004329
Central Ataq_Shabwah,2024-01-01,2.4849066497880004
Central Ataq_Shabwah,2024-02-01,1.3862943611198906
Central Ataq_Shabwah,2024-03-01,3.044522437723423
Central Ataq_Shabwah,2024-04-01,4.2484952420493585
Central Ataq_Shabwah,2024-05-01,2.8903717578961645
Central Ataq_Shabwah,2024-06-01,1.0986122886681098
Central Ataq_Shabwah,2024-07-01,2.70805020110221
Dhamar City_Dhamar,2015-02-01,2.5649493574615367
Dhamar City_Dhamar,2015-03-01,1.6094379124341003
Dhamar City_Dhamar,2015-04-01,2.1972245773362196
Dhamar City_Dhamar,2015-05-01,6.386879319362645
Dhamar City_Dhamar,2015-06-01,4.867534450455583
Dhamar City_Dhamar,2015-07-01,3.784189633918261
Dhamar City_Dhamar,2015-08-01,3.7376696182833684
Dhamar City_Dhamar,2015-09-01,3.401197381662155
Dhamar City_Dhamar,2015-10-01,1.945910149055313
Dhamar City_Dhamar,2015-11-01,1.3862943611198906
Dhamar City_Dhamar,2015-12-01,2.70805020110221
Dhamar City_Dhamar,2016-01-01,3.7376696182833684
Dhamar City_Dhamar,2016-02-01,0.6931471805599453
Dhamar City_Dhamar,2016-03-01,2.1972245773362196
Dhamar City_Dhamar,2016-04-01,2.1972245773362196
Dhamar City_Dhamar,2016-05-01,1.0986122886681098
Dhamar City_Dhamar,2016-06-01,2.1972245773362196
Dhamar City_Dhamar,2016-07-01,0.6931471805599453
Dhamar City_Dhamar,2016-08-01,3.2188758248682006
Dhamar City_Dhamar,2016-09-01,1.6094379124341003
Dhamar City_Dhamar,2016-10-01,1.791759469228055
Dhamar City_Dhamar,2016-11-01,0.0
Dhamar City_Dhamar,2016-12-01,0.6931471805599453
Dhamar City_Dhamar,2017-01-01,1.3862943611198906
Dhamar City_Dhamar,2017-02-01,0.0
Dhamar City_Dhamar,2017-03-01,0.6931471805599453
Dhamar City_Dhamar,2017-04-01,0.0
Dhamar City_Dhamar,2017-05-01,0.0
Dhamar City_Dhamar,2017-06-01,1.3862943611198906
Dhamar City_Dhamar,2017-07-01,0.6931471805599453
Dhamar City_Dhamar,2017-08-01,0.0
Dhamar City_Dhamar,2017-09-01,0.0
Dhamar City_Dhamar,2017-10-01,5.3230099791384085
Dhamar City_Dhamar,2017-11-01,1.0986122886681098
Dhamar City_Dhamar,2017-12-01,3.295836866004329
Dhamar City_Dhamar,2018-01-01,3.401197381662155
Dhamar City_Dhamar,2018-02-01,0.0
Dhamar City_Dhamar,2018-03-01,3.044522437723423
Dhamar City_Dhamar,2018-04-01,0.0
Dhamar City_Dhamar,2018-05-01,0.0
Dhamar City_Dhamar,2018-06-01,0.0
Dhamar City_Dhamar,2018-07-01,0.0
Dhamar City_Dhamar,2018-08-01,0.0
Dhamar City_Dhamar,2018-09-01,2.1972245773362196
Dhamar City_Dhamar,2018-10-01,0.0
Dhamar City_Dhamar,2018-11-01,3.1780538303479453
Dhamar City_Dhamar,2018-12-01,3.2188758248682006
Dhamar City_Dhamar,2019-01-01,0.0
Dhamar City_Dhamar,2019-02-01,0.0
Dhamar City_Dhamar,2019-03-01,0.0
Dhamar City_Dhamar,2019-04-01,2.1972245773362196
Dhamar City_Dhamar,2019-05-01,1.0986122886681098
Dhamar City_Dhamar,2019-06-01,0.6931471805599453
Dhamar City_Dhamar,2019-07-01,0.6931471805599453
Dhamar City_Dhamar,2019-08-01,7.3864708488298945
Dhamar City_Dhamar,2019-09-01,0.0
Dhamar City_Dhamar,2019-10-01,3.044522437723423
Dhamar City_Dhamar,2019-11-01,0.0
Dhamar City_Dhamar,2019-12-01,1.791759469228055
Dhamar City_Dhamar,2020-01-01,1.3862943611198906
Dhamar City_Dhamar,2020-02-01,0.0
Dhamar City_Dhamar,2020-03-01,2.1972245773362196
Dhamar City_Dhamar,2020-04-01,2.833213344056216
Dhamar City_Dhamar,2020-05-01,1.791759469228055
Dhamar City_Dhamar,2020-06-01,2.4849066497880004
Dhamar City_Dhamar,2020-07-01,1.0986122886681098
Dhamar City_Dhamar,2020-08-01,0.0
Dhamar City_Dhamar,2020-09-01,0.0
Dhamar City_Dhamar,2020-10-01,1.791759469228055
Dhamar City_Dhamar,2020-11-01,1.6094379124341003
Dhamar City_Dhamar,2020-12-01,0.6931471805599453
Dhamar City_Dhamar,2021-01-01,1.791759469228055
Dhamar City_Dhamar,2021-02-01,1.791759469228055
Dhamar City_Dhamar,2021-03-01,1.0986122886681098
Dhamar City_Dhamar,2021-04-01,0.0
Dhamar City_Dhamar,2021-05-01,3.8918202981106265
Dhamar City_Dhamar,2021-06-01,1.3862943611198906
Dhamar City_Dhamar,2021-07-01,2.1972245773362196
Dhamar City_Dhamar,2021-08-01,1.3862943611198906
Dhamar City_Dhamar,2021-09-01,2.1972245773362196
Dhamar City_Dhamar,2021-10-01,1.0986122886681098
Dhamar City_Dhamar,2021-11-01,0.6931471805599453
